0.000000000000000000e+00 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01 -4.900000000000000000e+01
1.000000000000000000e+03 -4.900000000000000000e+01 1.086000000000000000e+03 -4.900000000000000000e+01 -4.900000000000000000e+01 1.058000000000000000e+03 1.086000000000000000e+03 1.068000000000000000e+03 1.086000000000000000e+03 1.058000000000000000e+03 1.086000000000000000e+03
2.000000000000000000e+03 -1.002000000000000000e+03 -1.000000000000000000e+00 -1.002000000000000000e+03 -1.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -1.002000000000000000e+03 -1.000000000000000000e+00 -3.000000000000000000e+00
3.000000000000000000e+03 -1.002000000000000000e+03 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 -1.002000000000000000e+03 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+03 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.002000000000000000e+03 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -1.002000000000000000e+03 -2.000000000000000000e+00 -2.000000000000000000e+00
5.000000000000000000e+03 -1.000000000000000000e+00 -1.002000000000000000e+03 -2.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.002000000000000000e+03 -2.000000000000000000e+00
