0.000000000000000000e+00 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
1.000000000000000000e+03 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
2.000000000000000000e+03 9.912999877929687500e+02 9.910000000000000000e+02 9.920000000000000000e+02 9.906596679687500000e+02 9.919403076171875000e+02
3.000000000000000000e+03 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
4.000000000000000000e+03 9.907000122070312500e+02 9.900000000000000000e+02 9.910000000000000000e+02 9.896950073242187500e+02 9.917050170898437500e+02
5.000000000000000000e+03 -6.000999755859375000e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899990844726562500e+01
6.000000000000000000e+03 -7.007999877929687500e+02 -1.101288600000000088e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094317321777343750e+02
7.000000000000000000e+03 -8.005999755859375000e+02 -1.101000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.412947998046875000e+02
8.000000000000000000e+03 -6.002999877929687500e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899963378906250000e+01
9.000000000000000000e+03 -8.010999755859375000e+02 -1.102144299999999930e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.414669799804687500e+02
1.000000000000000000e+04 -1.002299987792968750e+03 -1.103144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -7.011976318359375000e+02
1.100000000000000000e+04 -8.019000244140625000e+02 -1.104000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.417429809570312500e+02
1.200000000000000000e+04 -9.022000122070312500e+02 -1.103000000000000000e+03 -1.103000000000000000e+03 -1.000000000000000000e+03 -5.006000061035156250e+02
1.300000000000000000e+04 -6.002999877929687500e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899966430664062500e+01
1.400000000000000000e+04 -6.005000000000000000e+02 -1.101144299999999930e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899960327148437500e+01
1.500000000000000000e+04 -6.002999877929687500e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899963378906250000e+01
1.600000000000000000e+04 -7.012000122070312500e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095052490234375000e+02
1.700000000000000000e+04 -1.002000000000000000e+03 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -7.009976806640625000e+02
1.800000000000000000e+04 -7.007999877929687500e+02 -1.101288600000000088e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094317321777343750e+02
1.900000000000000000e+04 -8.007999877929687500e+02 -1.101000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.413634338378906250e+02
2.000000000000000000e+04 -6.010000000000000000e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899942016601562500e+01
2.100000000000000000e+04 -3.997999877929687500e+02 -2.435885999999998717e+02 -9.900000000000000000e+01 -8.592796630859375000e+02 5.967965698242187500e+01
2.200000000000000000e+04 -8.015999755859375000e+02 -1.103000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.416392822265625000e+02
2.300000000000000000e+04 -1.002900024414062500e+03 -1.103144299999999930e+03 -1.103000000000000000e+03 -1.000000000000000000e+03 -7.015997314453125000e+02
