0.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+03 1.008900024414062500e+03 1.008855699999999956e+03 1.009144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
2.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
3.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
4.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
5.000000000000000000e+03 -4.988999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.870836791992187500e+02 -1.071630859375000000e+01
6.000000000000000000e+03 -5.992999877929687500e+02 -8.990000000000000000e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.421549377441406250e+02
7.000000000000000000e+03 -3.993999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.978004760742187500e+02 9.900048828125000000e+01
8.000000000000000000e+03 -2.997000122070312500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.880061035156250000e+02 1.886060791015625000e+02
9.000000000000000000e+03 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
1.000000000000000000e+04 -3.993999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.978004760742187500e+02 9.900048828125000000e+01
1.100000000000000000e+04 -4.991000061035156250e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -9.874470825195312500e+02 -1.075292968750000000e+01
1.200000000000000000e+04 -1.004000015258789062e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.992002563476562500e+02 2.984002685546875000e+02
1.300000000000000000e+04 -3.997999877929687500e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -8.986003417968750000e+02 9.900036621093750000e+01
1.400000000000000000e+04 -3.997000122070312500e+02 -8.981443000000000438e+02 9.900000000000000000e+01 -8.984003906250000000e+02 9.900033569335937500e+01
1.500000000000000000e+04 -3.997999877929687500e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -8.986003417968750000e+02 9.900033569335937500e+01
1.600000000000000000e+04 -2.997999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.882286376953125000e+02 1.886286926269531250e+02
1.700000000000000000e+04 -3.995000000000000000e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -8.980003662109375000e+02 9.900039672851562500e+01
1.800000000000000000e+04 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
1.900000000000000000e+04 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
2.000000000000000000e+04 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
2.100000000000000000e+04 -2.997999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.882286376953125000e+02 1.886286926269531250e+02
2.200000000000000000e+04 -2.995000000000000000e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.875609130859375000e+02 1.885609130859375000e+02
2.300000000000000000e+04 -5.990000000000000000e+02 -8.990000000000000000e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.420509948730468750e+02
2.400000000000000000e+04 -3.000000000000000000e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -7.886734619140625000e+02 1.886734924316406250e+02
2.500000000000000000e+04 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
2.600000000000000000e+04 -3.992999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.976003417968750000e+02 9.900033569335937500e+01
2.700000000000000000e+04 -3.002000122070312500e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -7.891181640625000000e+02 1.887181396484375000e+02
2.800000000000000000e+04 -2.996000061035156250e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.877836303710937500e+02 1.885836181640625000e+02
