0.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+02 1.009200012207031250e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
2.000000000000000000e+02 1.009299987792968750e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
3.000000000000000000e+02 1.009000000000000000e+03 1.008000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
4.000000000000000000e+02 1.009099975585937500e+03 1.008855699999999956e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
5.000000000000000000e+02 1.009599975585937500e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
6.000000000000000000e+02 1.009000000000000000e+03 1.008855699999999956e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
7.000000000000000000e+02 1.008900024414062500e+03 1.008855699999999956e+03 1.009000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
8.000000000000000000e+02 1.009099975585937500e+03 1.008855699999999956e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
9.000000000000000000e+02 1.008700012207031250e+03 1.008855699999999956e+03 1.009000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
1.000000000000000000e+03 1.008900024414062500e+03 1.008855699999999956e+03 1.009144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
1.100000000000000000e+03 -5.989000244140625000e+02 -8.990000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.420161437988281250e+02
1.200000000000000000e+03 -6.977999877929687500e+02 -8.970000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.993984680175781250e+02
1.300000000000000000e+03 -4.983999938964843750e+02 -8.960000000000000000e+02 9.900000000000000000e+01 -9.861757812500000000e+02 -1.062417602539062500e+01
1.400000000000000000e+03 -6.982000122070312500e+02 -8.972885999999999740e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.995985107421875000e+02
1.500000000000000000e+03 -4.983999938964843750e+02 -8.961443000000000438e+02 9.900000000000000000e+01 -9.861754150390625000e+02 -1.062460327148437500e+01
1.600000000000000000e+03 -5.990999755859375000e+02 -8.990000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.420854492187500000e+02
1.700000000000000000e+03 -5.987999877929687500e+02 -8.981443000000000438e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.419816894531250000e+02
1.800000000000000000e+03 -5.982000122070312500e+02 -8.970000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.417752685546875000e+02
1.900000000000000000e+03 -6.980999755859375000e+02 -8.970000000000000000e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.995489807128906250e+02
2.000000000000000000e+03 -6.984000244140625000e+02 -8.981443000000000438e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.996988220214843750e+02
2.100000000000000000e+03 -6.980999755859375000e+02 -8.971443000000000438e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.995491943359375000e+02
2.200000000000000000e+03 -6.990000000000000000e+02 -8.990000000000000000e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -2.999992675781250000e+02
2.300000000000000000e+03 -8.972999877929687500e+02 -8.972885999999999740e+02 -8.968556999999999562e+02 -8.984874267578125000e+02 -8.961125488281250000e+02
2.400000000000000000e+03 -6.980999755859375000e+02 -8.972885999999999740e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.995482482910156250e+02
2.500000000000000000e+03 -4.983999938964843750e+02 -8.960000000000000000e+02 9.900000000000000000e+01 -9.861757812500000000e+02 -1.062417602539062500e+01
2.600000000000000000e+03 -6.980000000000000000e+02 -8.970000000000000000e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -2.994995727539062500e+02
2.700000000000000000e+03 -5.989000244140625000e+02 -8.990000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.420161132812500000e+02
2.800000000000000000e+03 -5.982999877929687500e+02 -8.970000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.418088073730468750e+02
2.900000000000000000e+03 -6.982999877929687500e+02 -8.972885999999999740e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.996487731933593750e+02
3.000000000000000000e+03 -8.975999755859375000e+02 -8.980000000000000000e+02 -8.970000000000000000e+02 -8.985164794921875000e+02 -8.966834716796875000e+02
3.100000000000000000e+03 -7.982000122070312500e+02 -8.990000000000000000e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -4.991315307617187500e+02
3.200000000000000000e+03 -6.987000122070312500e+02 -8.990000000000000000e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -2.998491210937500000e+02
3.300000000000000000e+03 -7.979000244140625000e+02 -8.981443000000000438e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -4.989313049316406250e+02
3.400000000000000000e+03 -4.990000000000000000e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -9.872661132812500000e+02 -1.073388671875000000e+01
3.500000000000000000e+03 -5.985999755859375000e+02 -8.971443000000000438e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.419127502441406250e+02
3.600000000000000000e+03 -8.970000000000000000e+02 -8.970000000000000000e+02 -8.960000000000000000e+02 -8.980954589843750000e+02 -8.959045410156250000e+02
3.700000000000000000e+03 -6.984000244140625000e+02 -8.972885999999999740e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -2.996990661621093750e+02
3.800000000000000000e+03 -6.975999755859375000e+02 -8.970000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.992998046875000000e+02
3.900000000000000000e+03 -7.974000244140625000e+02 -8.970000000000000000e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -4.985990295410156250e+02
4.000000000000000000e+03 -6.975000000000000000e+02 -8.961443000000000438e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.992490234375000000e+02
4.100000000000000000e+03 -6.985000000000000000e+02 -8.990000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.997483825683593750e+02
4.200000000000000000e+03 -6.977999877929687500e+02 -8.971443000000000438e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.993987121582031250e+02
4.300000000000000000e+03 -4.985000000000000000e+02 -8.961443000000000438e+02 9.900000000000000000e+01 -9.863574218750000000e+02 -1.064260864257812500e+01
4.400000000000000000e+03 -6.979000244140625000e+02 -8.970000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.994486694335937500e+02
4.500000000000000000e+03 -6.977999877929687500e+02 -8.970000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.993984680175781250e+02
4.600000000000000000e+03 -4.987999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.869025878906250000e+02 -1.069735717773437500e+01
4.700000000000000000e+03 -2.997999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.882286376953125000e+02 1.886286926269531250e+02
4.800000000000000000e+03 -1.998000030517578125e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.562245483398437500e+02 2.566245117187500000e+02
4.900000000000000000e+03 -1.998999938964843750e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.564773559570312500e+02 2.566773681640625000e+02
5.000000000000000000e+03 -2.993999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.873383789062500000e+02 1.885383605957031250e+02
