0.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
2.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
3.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
4.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
5.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
6.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
7.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
8.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
9.000000000000000000e+02 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.100000000000000000e+03 -4.987999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.869019775390625000e+02 -1.069799804687500000e+01
1.200000000000000000e+03 -4.992999877929687500e+02 -8.981443000000000438e+02 9.900000000000000000e+01 -9.878104248046875000e+02 -1.078958129882812500e+01
1.300000000000000000e+03 -6.000000238418579102e-01 9.900000000000000000e+01 9.900000000000000000e+01 -2.994000244140625000e+02 2.982000122070312500e+02
1.400000000000000000e+03 -4.990000000000000000e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.872655029296875000e+02 -1.073449707031250000e+01
1.500000000000000000e+03 -1.005999984741210938e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.998000183105468750e+02 2.986000061035156250e+02
1.600000000000000000e+03 -3.993999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.978004760742187500e+02 9.900048828125000000e+01
1.700000000000000000e+03 -2.998999938964843750e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -7.884509887695312500e+02 1.886510009765625000e+02
1.800000000000000000e+03 -4.992000122070312500e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -9.876289062500000000e+02 -1.077114868164062500e+01
1.900000000000000000e+03 -4.995000000000000000e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -9.881735839843750000e+02 -1.082644653320312500e+01
2.000000000000000000e+03 -6.982000122070312500e+02 -8.970000000000000000e+02 -8.970000000000000000e+02 -1.000000000000000000e+03 -2.995992431640625000e+02
2.100000000000000000e+03 -3.997000122070312500e+02 -8.981443000000000438e+02 9.900000000000000000e+01 -8.984003906250000000e+02 9.900033569335937500e+01
2.200000000000000000e+03 -3.997000122070312500e+02 -8.981443000000000438e+02 9.900000000000000000e+01 -8.984003295898437500e+02 9.900030517578125000e+01
2.300000000000000000e+03 -4.990000000000000000e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.872655029296875000e+02 -1.073449707031250000e+01
2.400000000000000000e+03 -1.003000030517578125e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.989000854492187500e+02 2.983001098632812500e+02
2.500000000000000000e+03 -2.996000061035156250e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.877836303710937500e+02 1.885836181640625000e+02
2.600000000000000000e+03 -1.005999984741210938e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.998000183105468750e+02 2.986000061035156250e+02
2.700000000000000000e+03 -5.987999877929687500e+02 -8.972885999999999740e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.419819030761718750e+02
2.800000000000000000e+03 -2.003999938964843750e+02 -4.501139999999986685e+01 9.900000000000000000e+01 -6.577410888671875000e+02 2.569410705566406250e+02
2.900000000000000000e+03 -2.996000061035156250e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.877834472656250000e+02 1.885834045410156250e+02
3.000000000000000000e+03 -3.993999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.978004760742187500e+02 9.900048828125000000e+01
3.100000000000000000e+03 -3.000000000000000000e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -7.886734619140625000e+02 1.886734924316406250e+02
3.200000000000000000e+03 -1.998000030517578125e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.562245483398437500e+02 2.566245117187500000e+02
