0.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+02 1.009400024414062500e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
2.000000000000000000e+02 1.008700012207031250e+03 1.008000000000000000e+03 1.009000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
3.000000000000000000e+02 1.008700012207031250e+03 1.008000000000000000e+03 1.009144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
4.000000000000000000e+02 1.009200012207031250e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
5.000000000000000000e+02 1.009099975585937500e+03 1.008855699999999956e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
6.000000000000000000e+02 1.009200012207031250e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
7.000000000000000000e+02 1.009099975585937500e+03 1.008855699999999956e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
8.000000000000000000e+02 1.009299987792968750e+03 1.009000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
9.000000000000000000e+02 1.008900024414062500e+03 1.008855699999999956e+03 1.009144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
1.000000000000000000e+03 1.008299987792968750e+03 1.008000000000000000e+03 1.008144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
1.100000000000000000e+03 -5.985999755859375000e+02 -8.972885999999999740e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.419122924804687500e+02
1.200000000000000000e+03 -5.992999877929687500e+02 -8.990000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.421544494628906250e+02
1.300000000000000000e+03 -4.987999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.869022216796875000e+02 -1.069778442382812500e+01
1.400000000000000000e+03 -6.984000244140625000e+02 -8.981443000000000438e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.996988220214843750e+02
1.500000000000000000e+03 -6.982999877929687500e+02 -8.972885999999999740e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -2.996487426757812500e+02
1.600000000000000000e+03 -4.987999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.869022216796875000e+02 -1.069778442382812500e+01
1.700000000000000000e+03 -4.987000122070312500e+02 -8.961443000000000438e+02 9.900000000000000000e+01 -9.867210693359375000e+02 -1.067892456054687500e+01
1.800000000000000000e+03 -3.990000000000000000e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.970002441406250000e+02 9.900021362304687500e+01
1.900000000000000000e+03 -4.987000122070312500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.867204589843750000e+02 -1.067953491210937500e+01
2.000000000000000000e+03 -5.982000122070312500e+02 -8.970000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.417752685546875000e+02
2.100000000000000000e+03 -4.993999938964843750e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -9.879920654296875000e+02 -1.080789184570312500e+01
2.200000000000000000e+03 -4.990000000000000000e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -9.872657470703125000e+02 -1.073428344726562500e+01
2.300000000000000000e+03 -7.980999755859375000e+02 -8.990000000000000000e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -4.990636901855468750e+02
2.400000000000000000e+03 -8.972000122070312500e+02 -8.981443000000000438e+02 -8.960000000000000000e+02 -8.985266723632812500e+02 -8.958733520507812500e+02
2.500000000000000000e+03 -7.977000122070312500e+02 -8.971443000000000438e+02 -8.968556999999999562e+02 -1.000000000000000000e+03 -4.987983398437500000e+02
2.600000000000000000e+03 -6.982999877929687500e+02 -8.981443000000000438e+02 -8.960000000000000000e+02 -1.000000000000000000e+03 -2.996484985351562500e+02
2.700000000000000000e+03 -4.988999938964843750e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -9.870841064453125000e+02 -1.071591186523437500e+01
2.800000000000000000e+03 -5.987000122070312500e+02 -8.990000000000000000e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.419464416503906250e+02
2.900000000000000000e+03 -5.984000244140625000e+02 -8.971443000000000438e+02 -7.524215000000006057e+02 -1.000000000000000000e+03 -1.418433227539062500e+02
3.000000000000000000e+03 -8.985999755859375000e+02 -8.990000000000000000e+02 -8.990000000000000000e+02 -8.995164794921875000e+02 -8.976834716796875000e+02
