0.000000000000000000e+00 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
1.000000000000000000e+03 9.910999755859375000e+02 9.908556999999999562e+02 9.920000000000000000e+02 9.902692871093750000e+02 9.919306640625000000e+02
2.000000000000000000e+03 9.905000000000000000e+02 9.900000000000000000e+02 9.910000000000000000e+02 9.898291625976562500e+02 9.911708374023437500e+02
3.000000000000000000e+03 9.909000244140625000e+02 9.908556999999999562e+02 9.910000000000000000e+02 9.900693359375000000e+02 9.917307128906250000e+02
4.000000000000000000e+03 9.910000000000000000e+02 9.910000000000000000e+02 9.910000000000000000e+02 9.903675537109375000e+02 9.916324462890625000e+02
5.000000000000000000e+03 -6.007000122070312500e+02 -1.102144299999999930e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899969482421875000e+01
6.000000000000000000e+03 -3.997999877929687500e+02 -2.435885999999998717e+02 -9.900000000000000000e+01 -8.592799072265625000e+02 5.967990112304687500e+01
7.000000000000000000e+03 -2.996000061035156250e+02 -9.900000000000000000e+01 -9.900000000000000000e+01 -7.008002929687500000e+02 1.016002502441406250e+02
8.000000000000000000e+03 -5.000000000000000000e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -9.911229858398437500e+02 -8.877014160156250000e+00
9.000000000000000000e+03 -4.002000122070312500e+02 -2.438771999999998741e+02 -9.900000000000000000e+01 -8.602905883789062500e+02 5.989056396484375000e+01
1.000000000000000000e+04 -8.012999877929687500e+02 -1.103000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.415361022949218750e+02
1.100000000000000000e+04 -7.007000122070312500e+02 -1.101144299999999930e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094135437011718750e+02
1.200000000000000000e+04 -7.012999877929687500e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095234069824218750e+02
1.300000000000000000e+04 -7.009000244140625000e+02 -1.101288600000000088e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094498291015625000e+02
1.400000000000000000e+04 -7.015000000000000000e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095607299804687500e+02
1.500000000000000000e+04 -9.020999755859375000e+02 -1.103144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.005486145019531250e+02
1.600000000000000000e+04 -9.017999877929687500e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.003984985351562500e+02
1.700000000000000000e+04 -9.017000122070312500e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.003485107421875000e+02
1.800000000000000000e+04 -8.015000000000000000e+02 -1.103144299999999930e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.416043090820312500e+02
1.900000000000000000e+04 -9.015000000000000000e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.002491455078125000e+02
2.000000000000000000e+04 -1.102400024414062500e+03 -1.103000000000000000e+03 -1.101855700000000070e+03 -1.000000000000000000e+03 -1.000000000000000000e+03
2.100000000000000000e+04 -1.002700012207031250e+03 -1.103144299999999930e+03 -1.103000000000000000e+03 -1.000000000000000000e+03 -7.014655761718750000e+02
2.200000000000000000e+04 -7.012000122070312500e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095048217773437500e+02
2.300000000000000000e+04 -7.012000122070312500e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095048217773437500e+02
2.400000000000000000e+04 -9.017000122070312500e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.003487854003906250e+02
2.500000000000000000e+04 -8.017000122070312500e+02 -1.103144299999999930e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.416736755371093750e+02
2.600000000000000000e+04 -8.014000244140625000e+02 -1.103000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.415704650878906250e+02
2.700000000000000000e+04 -9.012999877929687500e+02 -1.101288600000000088e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.001486511230468750e+02
2.800000000000000000e+04 -1.102400024414062500e+03 -1.104000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -1.000000000000000000e+03
2.900000000000000000e+04 -1.102000000000000000e+03 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -1.000000000000000000e+03
3.000000000000000000e+04 -9.015999755859375000e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.002987670898437500e+02
3.100000000000000000e+04 -8.017000122070312500e+02 -1.103144299999999930e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.416736755371093750e+02
3.200000000000000000e+04 -9.017999877929687500e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.003984985351562500e+02
3.300000000000000000e+04 -9.022000122070312500e+02 -1.103000000000000000e+03 -1.102711399999999912e+03 -1.000000000000000000e+03 -5.005992736816406250e+02
3.400000000000000000e+04 -8.015000000000000000e+02 -1.103144299999999930e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.416043090820312500e+02
3.500000000000000000e+04 -9.015000000000000000e+02 -1.103000000000000000e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.002491455078125000e+02
3.600000000000000000e+04 -6.002000122070312500e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899969482421875000e+01
3.700000000000000000e+04 -9.012999877929687500e+02 -1.102144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.001491394042968750e+02
3.800000000000000000e+04 -7.010999755859375000e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094866027832031250e+02
