0.000000000000000000e+00 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
1.000000000000000000e+03 9.909000244140625000e+02 9.908556999999999562e+02 9.910000000000000000e+02 9.902000122070312500e+02 9.916000366210937500e+02
2.000000000000000000e+03 -9.020999755859375000e+02 -1.103000000000000000e+03 -1.101855700000000070e+03 -1.000000000000000000e+03 -5.005491027832031250e+02
3.000000000000000000e+03 -1.101900024414062500e+03 -1.102144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -1.000000000000000000e+03
4.000000000000000000e+03 -7.012000122070312500e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.095054321289062500e+02
5.000000000000000000e+03 -7.010000000000000000e+02 -1.103000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -2.094685058593750000e+02
