0.000000000000000000e+00 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
1.000000000000000000e+03 9.907999877929687500e+02 9.900000000000000000e+02 9.910000000000000000e+02 9.900516357421875000e+02 9.915483398437500000e+02
2.000000000000000000e+03 9.912000122070312500e+02 9.910000000000000000e+02 9.920000000000000000e+02 9.904516601562500000e+02 9.919483642578125000e+02
3.000000000000000000e+03 9.909000244140625000e+02 9.908556999999999562e+02 9.910000000000000000e+02 9.902000122070312500e+02 9.916000366210937500e+02
4.000000000000000000e+03 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
5.000000000000000000e+03 -1.002299987792968750e+03 -1.103144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -7.011976318359375000e+02
6.000000000000000000e+03 -6.005000000000000000e+02 -1.101144299999999930e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899960327148437500e+01
7.000000000000000000e+03 -6.002000122070312500e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899969482421875000e+01
8.000000000000000000e+03 -9.012999877929687500e+02 -1.101288600000000088e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -5.001486511230468750e+02
9.000000000000000000e+03 -6.007000122070312500e+02 -1.101288600000000088e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899929809570312500e+01
1.000000000000000000e+04 -1.101599975585937500e+03 -1.101144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -1.000000000000000000e+03
1.100000000000000000e+04 -6.004000244140625000e+02 -1.101000000000000000e+03 -9.900000000000000000e+01 -1.000000000000000000e+03 -9.899957275390625000e+01
1.200000000000000000e+04 -1.002000000000000000e+03 -1.103144299999999930e+03 -1.101000000000000000e+03 -1.000000000000000000e+03 -7.009973144531250000e+02
1.300000000000000000e+04 -8.017999877929687500e+02 -1.103000000000000000e+03 -9.564114000000006399e+02 -1.000000000000000000e+03 -3.417087402343750000e+02
1.400000000000000000e+04 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01 -9.900000000000000000e+01
