0.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
1.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
2.000000000000000000e+03 1.008799987792968750e+03 1.008000000000000000e+03 1.010000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03
3.000000000000000000e+03 1.008299987792968750e+03 1.008000000000000000e+03 1.008144300000000044e+03 1.000000000000000000e+03 1.000000000000000000e+03
4.000000000000000000e+03 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01
5.000000000000000000e+03 -1.004000015258789062e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.992002258300781250e+02 2.984002380371093750e+02
6.000000000000000000e+03 -3.000000000000000000e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -7.886734619140625000e+02 1.886734924316406250e+02
7.000000000000000000e+03 -3.992999877929687500e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -8.976003417968750000e+02 9.900033569335937500e+01
8.000000000000000000e+03 -2.001999969482421875e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.572358398437500000e+02 2.568358764648437500e+02
9.000000000000000000e+03 -5.990000000000000000e+02 -8.981443000000000438e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.420512084960937500e+02
1.000000000000000000e+04 -2.996000061035156250e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.877836303710937500e+02 1.885836181640625000e+02
1.100000000000000000e+04 -2.000000000000000000e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.567303466796875000e+02 2.567303161621093750e+02
1.200000000000000000e+04 -1.004000015258789062e+02 9.900000000000000000e+01 9.900000000000000000e+01 -4.992002563476562500e+02 2.984002685546875000e+02
1.300000000000000000e+04 -4.993999938964843750e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -9.879921264648437500e+02 -1.080786132812500000e+01
1.400000000000000000e+04 -2.001000061035156250e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.569830322265625000e+02 2.567830200195312500e+02
1.500000000000000000e+04 -5.990000000000000000e+02 -8.990000000000000000e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.420509948730468750e+02
1.600000000000000000e+04 -2.998999938964843750e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -7.884509887695312500e+02 1.886510009765625000e+02
1.700000000000000000e+04 -3.996000061035156250e+02 -8.972885999999999740e+02 9.900000000000000000e+01 -8.982004394531250000e+02 9.900045776367187500e+01
1.800000000000000000e+04 -2.996000061035156250e+02 -8.970000000000000000e+02 9.900000000000000000e+01 -7.877834472656250000e+02 1.885834045410156250e+02
1.900000000000000000e+04 -4.992999877929687500e+02 -8.981443000000000438e+02 9.900000000000000000e+01 -9.878104248046875000e+02 -1.078958129882812500e+01
2.000000000000000000e+04 -5.994000244140625000e+02 -8.990000000000000000e+02 -7.532772000000005619e+02 -1.000000000000000000e+03 -1.421895141601562500e+02
2.100000000000000000e+04 -3.998999938964843750e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -8.988000488281250000e+02 9.900009155273437500e+01
2.200000000000000000e+04 -3.995000000000000000e+02 -8.971443000000000438e+02 9.900000000000000000e+01 -8.980003662109375000e+02 9.900039672851562500e+01
2.300000000000000000e+04 -3.997999877929687500e+02 -8.990000000000000000e+02 9.900000000000000000e+01 -8.986003417968750000e+02 9.900036621093750000e+01
2.400000000000000000e+04 -2.000000000000000000e+02 -4.472279999999986444e+01 9.900000000000000000e+01 -6.567303466796875000e+02 2.567303161621093750e+02
